6253,needles for kids 'don't have to hurt' says iwk campaign 
6254,"eve stewart not a doctor, but says surgeries at clinic are legal "
6255,breast cancer fears and facts conflict over mammography 
6256,gonorrhea cases rise in ottawa due to more unprotected sex 
6257,"mental health court system flawed, but works: lawyer "
6258,breast cancer death rates in canada didn't improve with mammograms 
6259,"baby iver's birth 'incredible,' says father dylan benson "
6260,canadian who died from h5n1 flu might have caught it in illegal bird market 
6261,pain pills' heart safety under review in u.s. 
6262,"robyn benson, on life-support, gives birth to 'baby iver' and dies "
6263,more kids injured on inflatables than mechanical amusement rides 
6264,west nile virus cost u.s. about $800m in the past 14 years 
6265,"effects of heading in soccer need more study, researchers say "
6266,"caffeine very common for kids, youths: study "
6267,teens with mental health issues have higher risk of pregnancy: study 
6268,how google glass could revolutionize surgery 
6269,olympics often inspire short-term fitness goals 
6270,"more psychologists would limit emergency room visits, group says "
6271,"support hunters to fight hunger in nunavut, says report "
6272,concussions in women as soccer spark concerns 
6273,flu season a dilemma for many workers 
6274,how quebec beer and tvs dr. house solved a medical mystery 
6275,eating disorder activist says system 'failed' carla lamb 
6276,more measles in saskatchewan 
6277,6 stroke prevention tips for women 
6278,background checks for jobs raise privacy concerns 
6279,rt @cbcnb: subway agrees to end use of controversial chemical after food blogger vani hari's protest 
6281,subway to end use of controversial chemical in bread 
6282,food insecurity in canada growing worse 
6283,ontario doctor says addicts use transit benefits for crack 
6284,heroin's resurgence as 'problem drug' in canada 
6285,medications for patients avoiding animal products hard to source 
6286,bionic hand offers immediate sense of touch 
6287,woman with anorexia told by hospital to 'go get some supper' 
6288,cvs pharmacies call it quits on selling cigarettes 
6289,how the heart of a teen from guelph saved an ancaster man 
6290,cellphone use behind the wheel could be stopped with technology 
6291,"blood pressure drug combination increases health risk, health canada warns "
6292,added sugars in diet linked to heart disease deaths 
6293,"drugs pact will see firms sharing data on alzheimer's, lupus "
6294,indian status card delays impact health-care access 
6295,twins' pain sensitivity varies more than thought 
6296,concussion in hockey players tied to microscopic changes in brain 
6297,superbug breaks out at royal columbian hospital 
6298,pill camera to screen for colon cancer approved in u.s. 
6299,"wife pregnant and on life support, b.c. man awaits c-section "
6300,"steroid use much higher among gay, bisexual teen boys than straight peers "
6301,cancer cases worldwide likely to rise to 22 million new cases in 2 decades 
6302,diabetic runner launches 9-month journey across canada 
6303,respiratory syncytial virus vaccine tested in halifax clinic 
6304,heart attack and stroke survivors face barriers to get healthier 
6305,noise at pro sports games can cause long-term hearing loss 
6306,whitehorse residents line up for chance at family doctor 
6307,rt @icesontario: ontario study finds the number of rheumatoid #arthritis patients has more than doubled in 15 years 
6308,morning-after pill under review by health canada 
6309,vodka to blame for high death risk in russian men 
6310,"why kids should play outside, even in extreme cold: pediatrician "
6311,"sports drinks unnecessary, counterproductive for most people "
6312,i'm dying:' woman seeks $60k online for eating disorder care 
6313,curbing china's smoking habit 
6314,superbug outbreaks at canadian hospitals not reported 
6315,refugee health-care cuts by ottawa before the courts 
6316,"michael schumacher, former f1 champ, being brought out of coma "
6317,peanut allergy in children reduced in experiment 
6318,nearly half of obese 8th graders were overweight in preschool 
6319,concussions plague quebec's young football players 
6320,"kids and cold: bundle 'em up, send 'em out, doctor says "
6321,4 canadian olympians share their favourite snacks 
6322,"ontario to spend $20m to help treat mental, physical illness "
6323,amnesiac henry molaison's brain undergoes digital post-mortem 
6324,"mers virus spread in hospitals should be focus of prevention, mds urge "
6325,black death mysteries unlocked by mcmaster scientists 
6326,"david stather, calgary doctor, dies in grand canyon base jump "
6327,common cold prevention and treatment review points to tried-and-true 
6328,flu volunteers sniffle for scientists 
6329,alkaline diet's scientific basis 'taken out of context' 
6330,l'isle-verte fire prompts calls to end 'patchwork' safety rules 
6331,calgary nursing home to change wound care after resident deaths 
6332,vitamin d supplements' benefits panned in review of studies 
6333,"hospital parking tax break proposed for patients, visitors "
6334,"more confirmed, suspected cases of measles in sask. "
6335,"health-care quality in provinces, countries compared "
6336,alberta laptop privacy breach prompts investigation 
6337,"96% of canadians want to choose where they die, poll finds "
6338,toenail clippings record set by atlantic path cancer study 
6339,"sesame street, heart doctor aim to boost kids' health "
6340,caramel colouring in pop to be studied by fda 
6341,"laptop stolen with health information of 620,000 albertans "
6342,pesticide residue on organics yet to be followed up by cfia 
6343,vitamin d study at calgary university to examine best dosage 
6344,high mortality review at sydney hospital finds no 'silver bullet' 
6345,"turn down heat to reduce obesity risk, scientists propose "
6346,lungs transplanted from 1 donor to 2 sisters 
6347,new technology aims to empty wait rooms at doctors' offices 
6348,fever-reducing meds encourage spread of flu: mcmaster report 
6349,saskatchewan gets more flu vaccine 
6350,ontario to expand paramedicine program 
6351,200 pound weight loss leads to battle for skin surgery 
6352,vietnam confirms h5n1 bird flu death 
6353,mosquito-borne chikungunya virus infects people on 5 caribbean islands 
6354,medical travel costs struggle increasingly common 
6355,how much do you make? nova scotia doctors want to know 
6356,canadian patients wait longest to see family doctors 
6357,health canada library changes leave scientists scrambling 
6358,nhl injuries cost an estimated $218m us a year 
6359,"cancer, smoking-related mortality rates up in quebec "
6360,ham product recalled due to listeria risk 
6361,diet drinkers sometimes end up eating eat more 
6362,flu-related deaths rise to 12 in saskatchewan 
6363,u.s. surgeon general calls for end of tobacco epidemic 
6366,"detox treatments by dr. oz and others lack evidence, benefit "
6367,nova scotia cracking down on e-cigarettes 
6368,mental health standard tested in 25 canadian workplaces 
6369,transgender person's medical records faxed to school 
6370,"rt @cbcradioq: if olga kotelko doesn't impress the heck out of you, we don't know what will. meet canada's 94-year-old track star: "
6371,suicide rocks ontario first nation 
6372,new suicide risk assessment tool to be used in hospitals 
6373,drinking linked to faster mental decline in men 
6374,medical waste in halifax garbage system worries staff 
6375,assisted suicide appeal to be heard by supreme court 
6376,"e-cigarette regulations needed, says n.b. health officer "
6377,n.l. reports first flu-related death of season 
6378,1-time flu shot aims to 'one up' virus 
6379,"risk of obesity determined by neighbourhood, research says "
6380,h5n1 strain from alberta nurse resembles chinese strain 
6381,lack of outdoor play said to hurt children's development 
6382,google ads target canadians using personal health info 
6383,alzheimer's online test crashes university site 
6384,indigenous youth taking lead in sexual health education 
6385,h5n1 isolated from alberta nurse who died will be studied 
6386,"man almost died after release from grace hospital, says wife "
6387,new rotavirus vaccines seem safer for children 
6388,5 reasons to eliminate detox cleanses from your life 
6389,alcohol called 'important cause' of premature death 
6390,student allergy prompts human rights complaint against school 
6391,"moose jaw tackles obesity with free program for 1,000 residents "
6392,abbotsford strikes down ban on harm reduction programs 
6393,india polio-free for 3 years 
6394,"sgi must pay upkeep for disabled man's $278,000 lap pool, court says "
6395,"kids are becoming candyholics, and adults are to blame "
6396,good news on u.s. youth obesity rates may not tell the whole story 
6397,u.s. fatca tax law catches unsuspecting canadians in its crosshairs 
6398,"baby wipe preservative can cause allergic rash, doctors find "
6399,"coffee boosts memory retention, study says "
6400,doctors transplant wombs into 9 women who will attempt pregnancy 
6401,"dr. c: we've all got stories to tell, about cancer and more "
6402,climate change rattles mental health of inuit in labrador 
6403,where flu vaccine demand outstrips supply in canada 
6404,saskatchewan starts restricting who gets flu shots 
6405,h5n1 bird flu victim's nursing job was her 'dream' 
6406,china reports 1 more h7n9 bird flu death 
6407,medical marijuana completely fine: peter mackay 
6408,suicide total in nunavut in 2013 at record high 
6409,pesticide levels on some organic produce indicate deliberate use 
6410,mcmaster lab cracks genetic code for cholera outbreak in 1800's 
6411,winter weather keeps blood donors home at time of need 
6412,h5n1 death detective work by who begins in alberta case 
6413,learning music early builds up brain's reserves against dementia 
6414,"bosses should stop asking workers for sick notes, oma head says "
6415,flu shot mistake by dr. william vitale concerns officials 
6416,making the most of autism on the job market 
6417,bird flu questions and answers 
6418,1 case of fatal bird flu confirmed in alberta 
6433,"dr. c: i'm planning for recovery, but thinking about death "
6434,"concussion recovery delayed by mental activity, study shows "
6435,surge of h1n1 flu in b.c. sends at least 40 to hospital 
6436,"gmo seeds resistant to 2,4-d considered for u.s. approval "
6437,albertans urged to get flu shots to fight h1n1 surge 
6438,3 die in saskatchewan after contracting flu 
6439,sleeping pill lowers dose to minimize risk of next-day drowsiness 
6440,original cheerios to go gmo-free 
6441,premier mulls program to support saving for old age care 
6442,5 deaths confirmed as flu cases spike in alberta 
6443,"young people, parents embrace flu shots, poll suggests "
6444,flu surge in alberta prompts mass immunization plans 
6445,are e-cigarettes safer than regular smokes? 
6446,health care worker shortage looms as staff retire 
6447,saskatchewan premier brad wall wants er waits to end 
6448,sanaz nezami's family in iran watches her final hours online 
6449,montreal heart institute hits milestone with new surgical technique 
6450,"stop smoking, lose weight? the best apps to keep your new year's resolutions "
6451,las vegas hangover 'cure' available after new year's eve 
6452,'good night's sleep' may be critical for brain health 
6453,bitterly cold new year expected in much of canada 
6454,body clock may be to blame when tots fight sleep 
6455,alberta family invents quick-deploy disaster shelter 
6456,artificial heart patient in france doing well 
6457,china bans government officials from smoking in public places 
6458,video games for improving brain function: ontario study 
6459,"environment canada to alter how it reports wind chill, extreme cold "
6460,vaccine registry urged for nova scotia after botched baby shots administered 
6461,millions of acres of china farmland too polluted to grow food 
6462,playing high school sports may be tied to older men's good health 
6463,"dr. c: cancer has changed me, now what? "
6464,b.c. struggles to treat severely mentally ill drug addicts 
6465,botched baby vaccinations prompt alert in n.s. 
6466,: editors' picks 
6467,how the big holiday meal stresses your body out and how to fight back 
6468,chronic migraines in youth eased with therapy 
6469,dementia help an 'unreasonable fight' for n.s. families 
6470,co-fluvoxamine antidepressant recalled for allergy risk 
6471,"heart attacks, 'holiday heart syndrome' seasonal risks, doctors say "
6472,illinois man pleads guilty to posing as canadian deputy health minister 
6473,eating peanuts in pregnancy tied to lower allergy risk in children 
6474,visa denial for filipina nurse blesida calusa 'frustrating and sad' 
6475,$10m defibrillator fund slowly accessed by windsor schools 
6476,nearly 91% of canadian adults not in ideal heart health 
6477,foreign doctors' english skills to be put to the test 
6478,hookah smoking's dangers lead to bans 
6479,dr. c: chemotherapy is a bit like war 
6480,u.s. trans fats ban puts pressure on health canada 
6481,thunder bay flu death concerns health officials 
6482,walking 20 more minutes a day cuts heart risks 
6483,sydney dementia patient sent to facility 400km from family 
6484,seasonal affective disorder brightens with 'atmosphere therapy' 
6485,elderly patient discharged to empty house not a one-off' case 
6486,don't poison the guests: how to keep holiday food safe 
6487,glaxosmithkline drug marketing change resonates with doctors 
6488,"train doctors in the north to keep them here, md says "
6489,travellers to st. martin warned about mosquito-borne virus 
6490,peanut butter drive by school ends after parents complain 
6491,"h1n1 virus returns, triggering flu vaccine warning "
6492,"sleep favoured over socializing, poll suggests "
6493,blood pressure treatment guide for seniors shifts in u.s. 
6494,"woman in china 1st to die from new bird flu strain, who finds "
6495,elderly patient sent home to 'an empty house' 
6496,celebrity health-care advice: dangerously persuasive 
6497,"apple a day might reduce deaths from heart disease, strokes "
6498,ontario not receiving expected health transfer funds 
6499,ritalin and other pills for adhd tied to painful erections 
6500,pharmacist's facebook request broke alberta's health rules 
6501,glaxo to stop paying doctors to pump its drugs 
6502,mers virus found in camels in qatar 
6503,first nations maternal support worker program first of its kind 
6504,dental impact of no fluoridation in calgary's water studied 
6505,"vitamin pills 'should be avoided,' journal editors say "
6506,severed hand attached to ankle 
6507,"antibacterial soap could pose health risks, fda says "
6508,retiring halifax doctor struggles to sell family practice 
6509,"dr. c | want to go out sometime? by the way, i have cancer "
6510,laughter's 8 benefits and 6 risks 
6511,shovel handle key to painless snow removal: researcher 
6512,mds say james bond an impotent alcoholic unfit for 'defusing a nuclear bomb' 
6513,drug costs falling but only for now 
6514,soldiers join forces to combat suicide and ptsd 
6515,cancer in developing world on the rise 
6516,alberta health services privatizing edmonton labs 
6517,"fentanyl alternative butrans should be covered, says doctor "
6518,dr. bill sears weighs in on the benefits of probiotics 
6519,"cough syrup, marijuana gain popularity among students "
6520,5 tips for tracking missing persons with dementia 
6521,"avoid promoting antibiotics in farm animals, fda asks "
6522,alzheimer's caregivers seek help to cope 
6523,rehtaeh parsons-prompted review urges more psychiatrists 
6524,more mosquito nets needed to control malaria 
6525,"saskatchewan not enforcing tobacco law, cancer society says "
6526,edmonton car dealer sold luxury suv to psychiatric patient 
6527,skype a specialist: how tech will change health care 
6528,"dementia prevention is possible, expert says "
6529,heartburn pills tied to vitamin b12 deficiency 
6530,"birth defect risk affected by father's diet, study suggests "
6531,drug plan for uninsured new brunswickers unveiled 
6532,"many lung cancer tumours prove harmless, study finds "
6533,family doctors diagnosing ptsd offered advice 
6534,6 high-chair safety tips to protect kids 
6535,ontario mom urges schools to let asthmatic kids carry puffers 
6536,medical mistake registry coming in nova scotia 
6537,"mother with dementia 'warehoused,' daughter says "
6538,dr. c | i'm cheating on my cancer doctor 
6539,'vanessa's law' would let ottawa pull dangerous drugs 
6540,"sports, teens and booze go together, mac study warns "
6541,extra vitamin d to prevent disease doubted in review 
6542,review of trillium scans spots 11 'significant' cases 
6543,cystic fibrosis 'breakthrough' pills have $300k price tag 
6544,prescription drugs safety legislation coming today 
6545,"abusing wellbutrin can be deadly, outreach worker says "
6546,"eating healthy adds $2,000 a year to family grocery bill "
6547,dementia epidemic looms by 2050 
6548,hospital visit after vaccines seem more likely for eldest 
6549,ptsd-suffering veteran speaks out about suicide attempt 
6550,olympic underdogs: from eddie 'the eagle' to kerri strug 
6551,"obesity prevention can start during pregnancy, infancy "
6552,mental health summit held at fredericton middle school 
6553,"recalled defibrillators from philips may fail, fda warns "
6554,senator rom̩o dallaire in car crash on parliament hill 
6555,the dangerous anonymity that helps drive online suicides 
6556,britain accused of turning a blind eye to female genital mutilation 
6557,grieving daughter says health-care system failed her dad 
6558,cancer drug xeloda linked to severe skin reactions 
6559,e-cigarette seller told to stop by health canada 
6560,stars air ambulance flights suspended in manitoba 
6561,calgary senior's untreated bedsores spread to her bones 
6562,"healthy obesity a myth, review finds "
6563,"diabetes hits earlier in first nations, kidney team finds "
6564,pregnant woman with mers gives birth by emergency c-section 
6565,parents file complaint about shoppers drug switch 
6566,"having cancer is tough, but it might be worse for my dad "
6567,babies can try allergy-provoking foods as early as 6 months 
6568,cpl. ron francis turns in rcmp serge after pot controversy 
6569,"aboriginal long-term care experts call for beds, housing "
6570,medical marijuana use without safety proof worries doctors 
6571,"adolescent aids rates up alarmingly, un finds "
6572,defibrillators may be hard to find in emergencies: cbc investigation 
6573,mers virus found in camels in qatar 
6574,illegal tobacco use in n.b. targeted by store owners 
6575,plain tobacco packs to be reviewed in britain 
6576,ontario turns attention to aging aboriginal seniors 
6577,older aboriginal canadians have harder time staying healthy 
6578,"dementia developing at later ages, u.s. study shows "
6579,"ex-junior player sues hockey canada, others for concussion "
6580,"tongue device steers wheelchair, plays video game "
6581,narcotic-prescribing doctors hard to find in sudbury 
6582,first nation elders appeal for long-term care home 
6583,h1n1 pandemic death numbers like seasonal flu 
6584,"auditor general concerned about food and rail safety, border security "
6585,"n.b. doctors, dietitians call for school menu checkup "
6586,e-cigarette laws coming in nova scotia 
6587,britons 'maybe have less time for sex' 
6588,first nations seniors forced to leave communities 
6589,morning-after pill maker warns of weight limit 
6590,former nhl players sue league over concussions 
6591,medical marijuana privacy concerns spark legal action 
6592,active seniors more likely to 'age successfully' 
6593,genetic test maker 23andme told to halt sales 
6594,job hunting ex-soldier says hirers balk at ptsd service dog 
6595,paralympics boosts disability profile but no panacea 
6596,doctor describes delivering baby on klm flight 
6597,4|mon nov 25 10:54:08 +0000 2013|i'm a doctor and i have cancer 
6598,"krokodil hunt: tracking the elusive, 'flesh-eating' street drug "
6599,first nations exposed to pollutants in 'chemical valley' 
6600,lonely seniors forge friendships through 'little brothers' campaign 
6601,chalk river reactor back running after unplanned shut down 
6602,progesterone tablets for ifv recalled 
6603,medical isotope supply in b.c. interrupted 
6604,"ontario can limit pharmacy-brand drugs, supreme court rules "
6605,who is responsible when a sperm freezer defrosts? 
6606,john f. kennedy's medical secrets linger 
6607,ban on hiv organ transplant research lifted in u.s. 
6608,medical marijuana users outed in health canada privacy gaffe 
6609,lung cancer kills more canadian women than in 'peer' countries 
6610,spirit program eases seniors into not driving 
6611,child advocate calls for change in mental health services 
6612,thu nov 21 10:33:42 +0000 2013|how addictive is crack cocaine? 
6613,canada's diabetes rates poor in global health ranking 
6614,male infertility test closer 
6615,saint mary's university nurse quits writing sick notes 
6616,food inspection agency shuts down montreal meat plant 
6617,most canadians infected with hepatitis unaware of it 
6618,dementia patients learn to tango in halifax 
6619,medical marijuana sought for children with seizures 
6620,casual work linked to childlessness by 35 
6621,"heart attack, stroke prevention tool debated "
6622,kids less fit than parents worldwide 
6623,"daycare gives kids crackers, fines mom for unhealthy lunch "
6624,office installs desk treadmills to ramp up productivity 
6625,antibiotic resistance 'crisis looms' 
6626,interim health care needs on the rise among older people 
6627,magnetic pen inventor says health canada could cost him $100k 
6628,b.c.'s 'bedroom dentist' remains in custody in toronto 
6629,dr. george doodnaught faces sex assault verdict today 
6630,drinking milk in teens years questioned for bone benefits 
6631,heart hospitalization a chance to improve relatives' health 
6632,outdoor exercisers reap unexpected gains by moving indoors 
6633,b.c man accused of illegal dentistry turns himself in 
6634,edmonton doctor trying to take alternative medicine mainstream 
6635,surgeons find woman's lost iud 20 years later 
6636,premature birth 'a double whammy for boys' 
6637,lice outbreak at new glasgow school frustrates family 
6638,"erca bans smoking at beaches, conservation areas "
6639,yoga can lead to hip injuries 
6640,warnings about beef-tenderizing e.coli risk rare in stores 
6641,caffeine may harm sleep 6 hours before bedtime 
6642,"lung cancer top killer but needs more support, doctor says "
6643,chicken pox cases hitting central p.e.i. 
6644,diabetes cases hit record 382 million worldwide 
6645,stories of opioid addiction and recovery 
6646,tribute pages can be a source of comfort and stress 
6647,breast cancer survivors offered free nipple tattoos 
6648,cholesterol-lowering statins more widely recommended in u.s. 
6649,c. difficile vaccine to be tested in halifax 
6650,"ontario bill to ban sales of flavoured cigarellos, chewing tobacco "
6651,harley lawrence's death spreads mental health awareness 
6652,u of a patient stuck on gurney for 6 days after surgery 
6653,halifax food bank focuses on hiv-positive clients 
6654,exercise boosts memory in adults 50 and older 
6655,"innovative knee injury clinic saving money, doctor says "
6656,winnipeg docs give nicaraguans gift of new knees 
6657,prescription painkiller abuse exploding in hamilton 
6658,mom's exercise during pregnancy gives babys brain a boost 
6659,mers virus detected in saudi camel 
6660,"corn, sunflower, safflower oil health benefits challenged "
6661,sourdough breadmaking cuts gluten content in baked goods 
6662,are there silver nanoparticles in your toothpaste and underwear? 
6663,hospital noise complaints muffled with redesign 
6664,doctors study effects of explosions on soldiers' brains 
6665,bedbugs confirmed at moncton's dumont hospital er 
6666,syria's polio outbreak may threaten europe 
6667,help for halifax firefighters with ptsd 
6668,no smoking with kids in car under proposed alberta law 
6669,new web tool lets canadians judge health care 
6670,"vega one nutritional shakes, sports drinks recalled "
6671,trans fat ban proposed in u.s. 
6672,ontario town cuts 911 calls by seniors in half 
6673,safety tops concerns for lgbt students on foreign exchange 
6674,autism signs could be present as early as 2 months 
6675,lung transplant 'patient 45' remembered 30 years on 
6676,sleep deprived surgeons may still function well 
6677,rcmp under fire for lack of mental health help for officers 
6678,faq: what you should know about crack cocaine 
6679,testosterone therapy linked with heart risks in men 
6680,"military families need more home-front help, ombudsman says "
6681,lethbridge counts 18 cases of measles 
6682,strep scorecard might help tell if you need a doctor 
6683,mediterranean diet tied to better health late in life 
6684,pregnant women abusing drugs need compassion 
6685,johnson &amp; johnson to pay $2.2b in drugs-marketing probe 
6686,end-of-life decisions canadians face go beyond assisted suicide debate 
6687,migraine medication imitrex recalled by health canada 
6688,earlier puberty in girls in synch with obesity rise 
6689,"vega one nutritional shakes 'completely safe', say firm "
6690,more invasive cervical cancers prevented with new test 
6691,ontario contest to alter wheelchair logo finds no winner 
6692,vega one nutritional shakes may be contaminated 
6693,'gameboy back' more common in kids slouching over gadgets 
6694,sugary drink tax may cut obesity rates in uk 
6695,cancer-stricken boy's mom appeals for internet at janeway 
6696,how do scientists decide what flu strains to vaccinate against? 
6697,6 daylight time facts that will open your eyes 
6698,bike helmet mandate for all sought by pediatricians 
6699,parasites seize control over animal and human behaviour 
6700,5 healthy halloween ideas 
6701,heart foundation's fruit gummies endorsement angers expert 
6702,sudbury hospital zombies teach students how to stay undead 
6703,is hockey's start-stop nature hard on heart? 
6704,bike helmet mandate for all sought by pediatricians 
6705,lethbridge measles outbreak expected to grow 
6706,nyc votes to raise cigarette buying age to 21 
6707,anti-bullying rules to take effect in b.c. workplaces 
6708,obamacare website may have 'high' security risk potential 
6709,concussion in young athletes need 'to be taken seriously' 
6710,mental health centre struggles to divert patients from ers 
6711,doctor-assisted suicide ban to be appealed in b.c. 
6712,new clinic aims to reduce stigma around opioid addiction 
6713,7.3 million teens give birth in developing world 
6714,"eating disorder training dated, doctors worry "
6715,cancer-killing dandelion tea gets $157k research grant 
6717,ottawa mothers pushing for healthy halloween 
6718,medical images could be a rich data vein for science 
6719,"syria hit by polio outbreak, un confirms "
6720,manitoba adds 93 prescription drugs to medicare program 
6721,"brain development affected in poor children, researchers find "
6722,sydney pharmacist changing lives making house calls 
6723,brain death decline may explain fall in organ donations 
6724,controversial preventive health-care program looks for public funding 
6725,6 ways parents can give kids a healthy 'media diet' 
6726,quality of life of breast cancer survivors 'reassuring' 
6727,mental health disorders spike in post-high school transitions 
6728,"halloween face paints can contain heavy metals, eco group warns "
6729,kidney payment ethics questions raised 
6730,hand sanitizer ingestion linked to 2 ontario deaths 
6731,fentanyl abuse an 'epidemic' in south ottawa high school 
6732,spray foam insulation can make some homes unlivable 
6733,nutrition tool for parents launches online 
6734,quebec health authorities warn of 'size zero' pill's dangers 
6735,"paying kidney donors could be 'less costly, more effective' "
6736,child death reviews 'important in all regions' 
6737,b.c. healthcare workers must wear mask or have flu shot 
6738,nunavik trichinosis outbreak puzzles health officials 
6739,"'man cold' debated by couples, scientists "
6740,thu oct 24 14:00:03 +0000 2013|hamilton moves to make epipens available in eateries 
6741,strokes in younger people worldwide 'worrying' 
6742,baby born with hiv may be cured 
6743,baby's vaccination pain eased in how-to video 
6744,tb progress threatened by rising drug resistance 
6745,ubc's independent drug testing funding restored 
6746,legally blind grade 4 student sees with high-tech glasses 
6747,full-term pregnancy defined more precisely in u.s. 
6748,flu vaccine may reduce cardiovascular risk 
6749,how do dance lessons retrain brain in parkinson's patients? 
6750,west nile infections kept low with cool weather 
6751,"bottled water puts children at risk for tooth decay, former oda president says "
6752,b.c. hospital bans flowers and plants for staffer's safety 
6753,reser's macaroni salad recall expands over listeria risk 
6754,hamilton will pilot food allergy injectors in restaurants 
6755,high river doctor's departure worries residents 
6756,"muzzling of federal scientists widespread, survey suggests "
6757,exhaust near elementary schools concerns ubc researchers 
6758,national beef recall expands over e. coli fears 
6759,"breast milk sold online may have harmful bacteria, study finds "
6760,confirmed measles case in lethbridge prompts ahs alert 
6761,housework's fitness benefits may be overestimated 
6762,medical marijuana spinoff firms look to cash in on new rules 
6763,dr. chris eagle steps down as alberta health services boss 
6764,pakistan polio outbreak puts eradication at risk 
6765,hassan rasouli case: top court upholds life-support right 
6766,hotel testing reveals contamination still rampant 
6767,hospital's tiniest preemie ever thrives and is now at home 
6768,natural product digestive aids recalled 
6769,severe tooth decay top reason for preschoolers' day surgery 
6770,salt limited raised slightly by blood pressure group 
6771,canadians leaving extended health benefits unclaimed 
6772,"air pollution causes lung cancer, who agency decides "
6773,legionnaires' outbreak could have been prevented: coroner 
6774,sodium intake guideline up for debate 
6775,"nosodes 'should not be on the shelf,' doctor warns "
6776,magnetic pen in $790k fundraiser may face ban 
6777,why it's 'really important police understand mental illness' 
6778,pill recall prompts health canada to pledge faster notice 
6779,mexico cholera outbreak spreads to four states 
6780,new down syndrome test less invasive for pregnant women 
6781,"stomaches in children can be treated with talking, says study "
6782,albertans freeze fat in attempt to lose weight 
6783,kids' menus challenged on nutritional content 
6784,bogus science paper reveals peer review's flaws 
6785,bedtimes that vary lead to behavioural problems in kids 
6786,baby born in ottawa jail cell last year dies 
6791,designer babies: is genetic screening healthy or harmful? 
6792,natural health products: do they need tougher regulations? 
6793,glass always half-empty? your genes may be to blame 
6794,"herbal product contamination 'considerable,' dna tests find "
6796,hospital pharmacy inspections planned in ontario 
6797,doctor-assisted suicide ban upheld in b.c. 
6798,assisted-suicide appeal court ruling expected in b.c. 
6799,possible blood contamination at university of regina 
6800,medical journal de-bunks controversial ms therapy 
6801,1 in 6 new medical specialists say they're jobless 
6802,winnipeg ms patient weighs in on setback for vein therapy 
6803,ontario liberals want to see calories printed on menus 
6804,aircraft noise linked to higher heart disease risk 
6805,bill passes in ontario to ban minors from using tanning beds 
6806,"p.e.i. methadone program overwhelmed, says doctor "
6807,burger recall expands nationally over e. coli concerns 
6808,tough anti-smoking regulations approved by eu lawmakers 
6809,zamboni ms vein theory debunked by study 
6810,"bryan harris | move more, live longer "
6811,malaria vaccine closer to drug licence application 
6812,school bus for special needs students raises concerns 
6813,weight-loss apps 'missing' key strategies 
6814,seniors who fall face high head injury risk 
6815,"peel notifying 18,000 people about theft of memory card "
6816,brian sinclair inquest into er death resumes in winnipeg 
6817,flavoured tobacco picked by 52% of teen smokers in survey 
6818,"'vesicle traffic' research wins nobel prize for 2 americans, german "
6819,canadian pot growers eyeing medical marijuana free market 
6820,athletes in junk food ads send kids mixed messages 
6821,listeria risk prompts resers macaroni salad recall 
6822,canada's parkour gyms change course of outdoor sport 
6823,can an infection give children ocd? 
6824,"doctor 'falsely imprisoned' mcmaster cardiologist, judge rules "
6825,"ottawa willing to talk assisted suicide, but won't legalize it "
6826,doctors worried about patients leaving hospitals too soon 
6827,how 'toxic' is sugar? 
6828,breast cancer risk lowered by walking 1 hour a day 
6829,"'poop' pills can treat c. difficile, calgary doctor says "
6830,do fans of losing teams drown sorrows in junk food? 
6831,rona ambrose closing 'loopholes' in drug access program 
6832,"pharmasave ibuprofen, remedy's rx cold capsules recalled "
6833,original halloween kiss candies in recall may contain metal 
6834,90-year-old discharged from hospital in middle of night 
6835,compliments super 8 burgers recalled over e. coli risk 
6836,babies with flat heads being treated in record numbers 
6837,genetically modified cold virus a 'promising' new tb vaccine 
6842,hormone therapy use in long-term deterred 
6843,energy drink use among youth topic of 'dialogue session' 
6844,medical marijuana licences no longer a home-grown option 
6845,"25,000 a year left hospital despite doctor's order "
6846,infertile woman gives birth after ovary treatment in japan 
6847,eczema on the rise in inuit populations 
6848,"elderly populations too much for most countries, un says "
6849,schizophrenic man chops off own finger to get help 
6850,"cocaine, pot used by winnipeg kids at younger ages "
6851,liver doctors seek hepatitis c screens for baby boomers 
6852,public umbilical cord blood bank launches in ottawa 
6853,"bus drivers should have annual health checks, mpp urges "
6854,$1.3b medical marijuana free market coming to canada 
6855,"for many canadian doctors, managing pain is 'not a high priority' "
6856,fda adds severe warning to pfizer antibiotic tygacil 
6857,emerson curran's father talks about son's organ donation 
6858,vitamin d supplements offer no bone benefit for some women 
6859,human egg trade operates in regulatory void 
6860,is the anti-bullying message getting through? 
6861,canadian doctor total at record high 
6862,alberta flood: high river ponds contain e. coli months later 
6863,badger baby sunscreen recall alert issued by health canada 
6864,research to help you pick and a-choose best way to sneeze 
6865,calgary researcher asks how parents cope with child's cancer 
6866,is the anti-bullying message getting through? 
6867,nose grown on man's forehead 
6868,"canadian doctor total at record high, make $328k average "
6869,ontario's wynne supports national debate on assisted suicide 
6870,'mental patient' costumes pulled from british stores 
6871,home colorectal screening tests to be launched next year 
6872,dermatology apps 'an area of buyer beware' 
6873,badger baby sunscreen recalled for microbial contamination 
6874,flame retardant levels fell after state phased out use 
6875,dr. donald low's widow to continue end-of-life fight 
6876,ont. to provide mental health screening for inmates 
6877,extra vitamin d supplements may offer no benefit for some women 
6878,"ask pregnant women about pollutant exposure, ob/gyns urged "
