14727,there was no significant difference between the groups in the proportion of patients experiencing at least one adverse medical event or in terminations from treatment
14728,we conclude that flurbiprofen sr mg is similar in efficacy tolerability and safety to diclofenac sodium sr in this trial
14729,to show and characterize our practice in the initial management of children and adolescents with sickle cell disease scd presenting in acute painful crises and to identify if there is a delay in patients getting the initial analgesics compared with standard guidelines
14730,this retrospective cohort study was conducted at the emergency department ed of king abdulaziz hospital al ahsa kingdom of saudi arabia
14731,the study participants were patients who visited the ed with acute painful crises related to scd between july and july exclusion criteria included age younger than years and those older than years old
14732,a structured medical records review was used to abstract the data
14733,the data was then computed using the statistical package for social sciences spss chicago il usa for windows version
14734,there were patient visits made by patients
14735,the time to administration of initial analgesic drugs was minutes
14736,two hundred thirty seven visits were discharged from ed after an average length of stay of minutes
14737,the most common initial analgesics used were morphine sulphate voltaren and paracetamol
14738,the routes frequently used were intravenous oral and intramuscular
14739,there was a delay in the administration of the initial analgesic and approximately a fifth of patients received their analgesics via an unrecommended intramuscular route
14740,to assess the effects of nonsteroidal antiinflammatory drug nsaid eyedrops on the expression of matrix metalloproteinases in corneal tissue
14741,ocular microbiology and immunology laboratory refractive surgery research laboratory the wilmer eye institute johns hopkins university baltimore maryland usa
14742,seventy rats were divided into groups intact and debrided epithelium
14743,uniform central corneal epithelial defects were created in the right eye of the debrided corneal group
14744,each group was divided into subgroups each receiving of the following eyedrops or artificial tears the nsaids were diclofenac sodium falcon or voltaren and preservative free ketorolac acular pf
14745,the artificial tears were carboxymethylcellulose sodium refresh plus pf
14746,the eyedrops were administered times a day for week
14747,the rats were killed on days and the corneas were excised and processed for immunohistochemical staining western blot assay and zymography studies to determine the localization of the production of the following matrix metalloproteinases mmps mmp mmp mmp and mmp
14748,matrix metalloproteinase mmp and mmp were detected in rat corneas at hours in the debrided and intact epithelium groups treated with nsaid eyedrops
14749,the mmp and mmp expression levels were higher in intact corneas in the diclofenac sodium groups than in the ketorolac and artificial tears groups
14750,the expression was localized mostly in the epithelial cells and occasionally in keratocytes
14751,this study provides preliminary evidence that topical application of some nsaids can induce the early expression of mmp mmp and mmp in the cornea suggesting that mmps play a role in the corneal cytotoxicity of certain nsaids
14752,the experiments with dogs exposed to gy of accelerated electrons demonstrated a significant role of prostaglandins in the origin of early post radiation dyspepsia
14753,their significance for genesis of post radiation dyspeptic disturbance caused by exposure to superhigh doses becomes clear cut when a combination of an antiemetic and inhibitors of prostaglandin biosynthesis is used
14754,a study of the effect of dexamethasone a blocker of arachidonic acid release and of voltaren an inhibitor of prostaglandin formation from cyclic endoperoxide suggests that it would be appropriate to prevent radiation vomiting and diarrhea by inhibiting both of the above stages in prostaglandin biosynthesis
14755,the authors compare various present day pathogenetic methods used in the treatment of patients with disseminated neurodermatitis cases with the atopic form and ones with the nonatopic form
14756,clinical and laboratory studies have demonstrated the efficacy of adrenoblockers pyrroxan and butyroxan included in multiple modality therapy for patients with manifest disorders of the autonomic nervous system
14757,combinations of glycyrrham and voltaren and decimetric wave exposure of the adrenal area have been also effective as well as parmidine an antibradykinin drug in a daily dose of g in the most severe and stubborn cases corticosteroids may be administered the schemes of therapy should be sparing and physiological with the drugs given every other day this helping reduce the total dose of the drug
14758,nonsteroid anti inflammatory drugs naid are compared in patients with periodontitis
14759,the results confirmed clinical efficacy of modern naid in this patient population
14760,the best clinical results were achieved with voltaren
14761,local anti inflammatory efficacy of dressings with acetylsalicylic and orthophene ointments and pyroxiphene was virtually the same
14762,to test antiradical medicines effect the chemical production of singlet oxygen naclo ho was investigated
14763,the quantity singlet oxygen chemiluminescence was decreased in the presence of japanese catalin and chine baineiting antirheumatic voltaren and less strong finish catachrome and carnosine
14764,american quinax does not possess such an effect
14765,one of the possible starting mechanisms causing different diseases atherosclerosis cataract etc
14766,is destruction of biomembranes by active forms of oxygen
14767,in this study we investigated the bioavailability of iontophoretically delivered diclofenac with the methylnicotinate mn test
14768,the inhibition of an erythema provoked by mn is proportional to the bioavailability of diclofenac in the skin
14769,it was our aim to use this procedure in the determination of the contribution of respectively passive diffusion occlusion and electrically assisted delivery during an iontophoretic procedure as used in physiotherapy
14770,a total of six application sites were marked on the volar forearms of each volunteer n for the following treatment and or control modes a cathodal iontophoresis of mg cm voltaren emulgel diethylammonii diclofenac for min b passive diffusion under a contact sponge c passive diffusion without any covering d current alone e standard mn response and f blanco site
14771,tristimulus surface colorimetry and laser doppler flowmetry were used to measure respectively the skin color and the perfusion of the microcirculation
14772,bioavailability was assessed by quantification of an mn induced erythema under the different conditions
14773,a significant reduction of the mn induced erythema was observed with the chromameter and laser doppler measurements for the following treatment modalities electrically assisted delivery respectively and application under a contact sponge and and passive diffusion without any covering and
14774,a significant reduction was equally observed for the site treated with the current alone and
14775,there was no significant difference between the response after iontophoretic delivered diclofenac mode a and application of diclofenac under a contact sponge mode b
14776,the procedure used enabled us to evaluate the bioavailability of a non steroidal anti inflammatory drug in the skin
14777,under the conditions used we did not find an increased bioavailability after electrically assisted delivery of diclofenac compared with the passive percutaneous penetration under the contact sponge
14778,the study of the antiexudative activities of voltaren indomethacin and piroxicam in combination with glucosamine on the model of carrageenan inflammation showed that the combination makes it possible to decrease the effective doses of nonsteroidal anti inflammatory drugs by times with the preservation of the pronounced antiexudative activity
14779,a diverse influence of aminosugar on the anti inflammatory effect of nonsteroidal anti inflammatory drugs depending on the sequence and routes of administration is connected with their membrane mechanisms and metabolic features of amino sugar
14780,diclofenac sodium is one of the most commonly used non steroidal anti inflammatory drugs
14781,it may cause alteration in the nervous system during neuronal development
14782,however there is no investigation concerning its role in the cervical spinal cord
14783,pregnant rats were divided into two groups namely drug treated and control saline injected groups
14784,to obtain the offspring of the drug treated group a dose of mg kg daily diclofenac sodium voltaren mg ml ampoule novartis was injected into the pregnant rats beginning from the th day after mating to the th day of the pregnancy
14785,to obtain the control group of offspring serum physiological at a ml kg daily dose was injected into the pregnant control rats during the same period
14786,male offspring were obtained after delivery and each group was divided into two subgroups week old and week old
14787,the total neuron number in diclofenac sodium treated rats was significantly lower than in the control group animals
14788,the total volume of the cervical spinal cord segments c c was also estimated
14789,there was a significant difference between the volumes of the two groups especially in the week old subgroup
14790,this may suggest that development of neurons and volume of cervical spinal cord are affected in prenatal animals after administration of diclofenac sodium
14791,peripheral opioid receptor targeting has been well established as a novel target in clinical pain management for acute and chronic peripheral inflammatory pain
14792,the physiochemical properties of the peripheral mu opioid receptor agonist loperamide hcl limit the use of the free drug as an analgesic or anti inflammatory agent particularly for dermal delivery across intact skin
14793,our objective was to manufacture an effective topical formulation containing loperamide using liposomal delivery that would allow loperamide to produce analgesia and anti inflammatory effects by penetrating the epidermis to reach peripheral opioid receptors within the dermis of intact skin
14794,a randomized double blind controlled animal trial
14795,thirty five adult male wistar rats g were randomly divided into groups loperamide hcl encapsulated liposomal gel naloxone methiodide loperamide hcl encapsulated liposomal gel free loperamide gel empty liposomal gel and diclofenac gel voltaren
14796,diclofenac gel was used as a positive control as it is clinically used as a topical analgesic and anti inflammatory drug
14797,animals received an intraplantar injection of l complete freund s adjuvant cfa into the right hindpaw and experiments were performed days post cfa injection which corresponded to the peak inflammatory response
14798,all manufactured formulations were applied topically on both hind paws twice daily whereas voltaren gel was applied times a day in accordance with the manufacturer s instructions
14799,the dose administered was l which equated to mg of loperamide hcl for the loperamide hcl treatment groups low dose
14800,naloxone methiodide mg kg was administered via intraplantar injection minutes prior to application of loperamide hcl encapsulated liposomal gel to determine opioid receptor dependent activity
14801,an investigator blinded to the treatment administered assessed time course of the antinociceptive and anti inflammatory effects using a paw pressure analgesiometer and plethysmometer respectively
14802,application of loperamide hcl in a liposomal gel formulation exerted analgesic and anti inflammatory effects exclusively in peripheral painful inflamed tissue
14803,this formulation produced highly significant analgesic and anti inflammatory effects over the hour time course studied following topical administration in rats with cfa induced inflammation of the paw
14804,as expected the diclofenac gel group showed significant antinociception over the duration of the study however this effect was lower in comparison to the loperamide hcl liposomal gel formulation
14805,all other control groups showed no significant antinociceptive effects
14806,in addition all control groups diclofenac gel free loperamide gel and empty liposomal gel did not demonstrate a significant change in paw volume over hours
14807,in vivo studies were performed in the well established rodent model of acute inflammatory pain
14808,we are currently studying this approach in chronic pain models known to have clinical activation of the peripheral immune derived opioid response
14809,the study demonstrates that topically applied loperamide encapsulated within liposomal systems has improved therapeutic efficacy over conventional formulations for the local treatment of acute peripheral inflammatory pain conditions where the skin has remained intact
14810,once in the inflamed peripheral tissue loperamide provides analgesic and anti inflammatory effects in a similar manner to peripheral endogenous opioids
14811,this preparation optimises the retention of drug at the site where action is required
14812,efficacy of different nonsteroid anti inflammatory drugs voltaren diclofenac movalis meloxicam nimesil nimesulide and xefocam lornoxicam in stopping the pain syndrome and normalization of motor activity was assessed in patients with dorsalgia using the visual analogous scale and the modified waddel scale
14813,moreover we suggest a method for calculating a treatment efficacy coefficient
14814,the most effective drug in the treatment of back pain was xefocam lornoxicam
14815,nimesil nimesulide was somewhat less effective
14816,other drugs did not reveal any significant effect
14817,xefocam was well tolerated adverse effects were rare compared to other drugs used in the study
14818,in this study the effect of vehicle on in vitro diffusion of diclofenac sodium ds from new different formulations such as carbopol gel a sodium lauryl sulphate cream b and carbopol cream c was evaluated with franz diffusion cells using hydrophilic and hydrophobic synthetic membranes
14819,the commercial formulation voltaren emulgel was used as reference
14820,furthermore the in vivo efficacy of topical formulations was studied in the carrageenan induced edema and hyperalgesia whereas the antinociceptive effect was evaluated on thermal pain threshold in rat paw
14821,the flux of ds across hydrophilic membranes showed this rank order control approximately equal to c a approximately equal to b on the other hand the diffusion rate of ds across hydrophobic membranes resulted in the following order control b a approximately equal to c this suggested a lower interaction between the vehicles and these membranes
14822,the in vivo results indicated that the prepared formulations failed in the inflammatory tests to reduce the development of edema
14823,nevertheless treatment with b formulation inhibited the development of acute hyperalgesia induced by carrageenan and elicited a significant increase in paw withdrawal latencies whereas other formulations were ineffective
14824,the results obtained in this study suggest that sodium lauryl sulphate cream might be useful in local pain conditions and may be an effective alternative to the presently used systemic routes
14825,the effects of various i v
14826,doses of diclofenac sodium voltaren and mg kg were evaluated by measuring the vocalization threshold in response to paw pressure in normal and in freund s adjuvant induced arthritic rats
14827,an electrophysiological study performed in parallel in arthritic rats considered the effects of mg kg i v
14828,diclofenac on ventrobasal thalamic neuronal responses driven by mild stimulation of an inflamed joint
14829,in normal rats and mg kg i v
14830,diclofenac raised vocalization thresholds significantly maximum vocalization thresholds were respectively and of the preinjection control at min n in each group while no effect was observed with mg kg
14831,in arthritic rats i v
14832,doses of and mg kg diclofenac induced a clear analgesic effect maximum vocalization thresholds were respectively of the control at min n in each group whereas a dose of mg kg i v
14833,did not raise the threshold
14834,in arthritic rats the vb neuronal responses were depressed by about min after an injection of mg kg i v
14836,these results clearly establish that diclofenac produces a dose dependent analgesic effect which is more potent in arthritic than in normal rats
14837,the purpose of this study was to compare the effects of a conventional nonsteroidal anti inflammatory drug diclofenac voltaren novartis barcelona spain and a specific cyclooxygenase cox inhibitor rofecoxib vioxx msd madrid spain on the inhibition of dental movement induced with a coil spring orthodontic apparatus in rats
14838,tooth movement was measured on the lateral cranial teleradiographs of male wistar rats in experimental groups g coil spring and rofecoxib injections of mg per kilogram of body weight similar orthodontic procedure and diclofenac injections of mg per kilogram of body weight the same orthodontic treatment and saline solution injections and and g coil appliance and the same pharmacological treatment as and respectively
14839,the difference in tooth movement measured in the control animals after days of or g of orthodontic force application was not statistically significant
14840,reduction in tooth movement in g traction groups reached statistically significant differences both rofecoxib or diclofenac were effective in inhibiting dental movement
14841,the comparison of the groups treated with g of force also reached statistical significance
14842,both rofecoxib and diclofenac significantly inhibited dental movement partially in the case of rofecoxib and totally in the case of diclofenac
14843,nevertheless no statistically significant difference was found between the effects of rofecoxib and diclofenac
14844,there is no substantial advantage in using selective cox inhibitors compared with nonspecific cox inhibitors to avoid interference with tooth movement during orthodontic treatment in rats
14845,to assess the efficacy tolerance and ocular tolerability of a fixed dose combination of diclofenac plus tobramycin ophthalmic solution compared with diclofenac voltaren and tobramycin tobrex in patients undergoing cataract extraction by either nuclear expression extracapsular or ultrasound assisted aspiration phacoemulsification with intraocular lens implantation
14846,eighty eight patients undergoing cataract extraction with intraocular lens implantation participated in a randomized parallel observer masked trial in which the clinical usefulness of a fixed dose combination of diclofenac plus tobramycin ophthalmic solution two eyedrops every hours n was compared with voltaren and tobrex one drop of each every hours n in a day course
14847,efficacy was assessed from changes of the sum of anterior chamber cell count plus flare conjunctival hyperemia and edema and ciliary congestion by means of slit lamp biomicroscopy on days and tolerance and ocular tolerability were assessed by recording intraocular pressure iop side effects and the patient s and investigator s opinions
14848,anterior chamber cell count plus flare showed no differences in the two treatment groups at any evaluation point
14849,the study treatment was associated with a significantly higher score for conjunctival edema on day p conjuncitval hyperemia on day p and anterior chamber cell count on day p but these differences had no clinical relevance
14850,no side effects related to the study treatment were recorded
14851,efficacy tolerance and ocular tolerability of a fixed dose combination of diclofenac plus tobramycin ophthalmic solution were comparable to voltaren plus tobrex for the control of anterior chamber inflammation after cataract surgery with the advantage that both active principles are supplied in a single container
14852,we have documented in previous studies that local irradiation therapy for breast cancer caused severe lymphopenia with reduction of both t and non t lymphocytes
14853,non t cells were relatively more depressed but recovered within six months
14854,the recovery of t cells on the other hand remained incomplete years after irradiation
14855,several lymphocyte functions were also severely impaired
14856,an association was found between prognosis and postirradiation mitogen reactivity of lymphocytes from these patients
14857,mortality up to eight years after irradiation was significantly higher in patients with low postirradiation phytohemagglutinin and ppd reactivity
14858,the radiation induced decrease in mitogenic response seemed mainly to be caused by immunosuppressive monocytes which suggests that the underlying mechanism might be mediated by increased production of prostaglandins by monocytes
14859,for this reason we examined the effect of some cyclooxygenase products on different lymphocyte functions and found that prostaglandins a d and e inhibited phytohemagglutinin response in vitro
14860,natural killer cell activity was also reduced by prostaglandins d and e
14861,the next step was to examine various inhibitors of cyclooxygenase in respect to their capacity to revert irradiation induced suppression of in vitro mitogen response in lymphocytes from breast cancer patients
14862,it was demonstrated that diclofenac na voltaren meclofenamic acid indomethacin and lysin mono acetylsalicylate aspisol could enhance mitogen responses both before and after radiation therapy
14863,this effect was most pronounced at completion of irradiation
14864,on a molar basis diclofenac na was most effective followed by indomethacin meclofenamic acid and lysin monoacetylsalicylate
14865,the clinically beneficial effects of irradiation might be overshadowed by its effects on the immune system
14866,if true the value of treatment could be improved if radiation induced suppression of lymphocyte response which correlates inversely to survival is reduced
14867,since such an effect can be achieved in these patients with cyclooxygenase inhibitors in vitro it is possible that it can be achieved also in vivo
14868,corneal wound healing following excimer laser keratectomy is the major cause of regression of treatment results
14869,the amount of anterior stromal haze that develops may be influenced by topical medications
14870,over a period of months we followed new zealand white rabbit eyes that underwent excimer laser keratectomy with the visx nm arf laser at a fluence of mj cm for a depth of microns
14871,eyes were randomized to treatment with prednisolone acetate diclofenac sodium voltaren a combination of both and a control group
14872,drops were administered four times a day for week two times a day for weeks and the drops were then tapered
14873,all eyes were reepithelialized by to days
14874,the tandem scanning confocal microscope tscm was used to evaluate the corneal wound in vivo weekly for a month and monthly for months
14875,during the early postoperative period the tscm revealed significant anterior stromal keratocyte activation with cell elongation and the spindle shaped appearance of fibroblasts in all groups
14876,collagenous stromal scarring was evident initially then slowly decreased in all treatment groups
14877,this study shows that tscm is clinically useful for successive in vivo examinations of corneal wounds after excimer laser keratectomy and for comparing the effects of various topical medications
14878,to compare the anti inflammatory efficacy and subjective tolerability of preservative free and preserved diclofenac and preserved ketorolac eye drops for prophylaxis and management of inflammation after cataract surgery
14879,prospective randomized investigator masked parallel group comparative clinical trial
14880,one hundred two patients who underwent small incision phacoemulsification cataract surgery in an institutional setting were assigned randomly to receive preservative free diclofenac sodium voltaren ophtha sdu novartis pharma preserved diclofenac sodium voltaren ophtha novartis pharma or preserved ketorolac tromethamine acular pharm allergan eyedrops times daily for weeks after surgery
14881,during the month follow up anterior chamber flare and mean foveal thickness were evaluated for objective comparison of the anti inflammatory effect
14882,ocular tolerability was assessed by observer based grading of conjunctival hyperemia and ocular discomfort as well as obtaining subjective ratings of ocular tolerability on a visual analog scale
14883,distance and near visual acuity and intraocular pressure served as safety measures
14884,all formulations demonstrated equal anti inflammatory efficacy as measured by reduction of anterior chamber flare after surgery and prevention of postoperative macular edema
14885,patients treated with preservative free diclofenac eyedrops reported significantly better subjective tolerability values p were classified as having less ocular discomfort p and experienced earlier reduction of postoperative conjunctival hyperemia p
14886,anti inflammatory efficacy was comparable for all agents
14887,however preservative free diclofenac eyedrops exhibited a significantly better postoperative subjective and objective tolerability when compared with preserved eyedrops containing ketorolac or diclofenac
14888,in a monocentric randomized placebo controlled double blind study we investigated the efficacy of two doses of diclofenac cholestyramine for the prevention of heterotopic ossification ho
14889,the study comprised patients undergoing total hip arthroplasty tha
14890,with mg cholestyramine bound diclofenac x capsule voltaren resinate daily during a postoperative period of days of patients showed slight ho brooker grade and no patient had more severe ossifications grades
14891,in the group receiving mg daily x capsule of patients showed grade ho and grade ho
14892,no patient had grades ho
14893,no differences in clinical results were seen between the two groups months after tha
14894,since the rate of adverse gastrointestinal events was lower versus p in the group receiving the lower dose we recommend it
14895,the effect of diclofenac voltaren was studied on pge and pgfalpha induced contractions of pregnant human myometrium in vitro
14896,tests to establish experimental conditions revealed that pge and pgfalpha affect the myometrium differently from i and iind trimenon uteri
14897,pgfalpha always induced contractions in corpus uteri as well as cervix strips
14898,pge relaxed myometrium strips obtained from superficial muscle layers and from cervix tissue and caused contractions in the myometrium from the central parts of the corpus uteri
14899,diclofenac voltaren at concentrations of to m inhibited pge and pgfalpha induced contractions
14900,the inhibition was demonstrated by planimetric evaluation of the contractions curves
14901,contraction activity of i and iind trimenon myometrium strips was reduced by diclofenac but not completely inhibited
14902,from uteri at term three contraction curves showed complete cessation of pge and pgfalpha induced contractions by diclofenac m
14903,the dose dependent reduction of myometrial contractions induced by exogen prostaglandins indicates that diclofenac possesses a direct effect on pge and pgfalpha induced contractile activity of the uterus
14904,to compare the corneal analgesic efficacy of the nonsteroidal anti inflammatory drugs nsaids nepafenac diclofenac and ketorolac and to evaluate the possibility that their inhibitory effects on corneal polymodal nociceptor fiber activity are partly mediated by a decrease in sodium currents
14905,corneal sensory afferent units were recorded in the anesthetized cat
14906,the response of thin myelinated polymodal nociceptor fibers to mechanical and acidic stimulation co was recorded before and at various times after topical application of the vehicle or of nepafenac nevanac alcon laboratories ltd fort worth tx diclofenac voltaren novartis basel switzerland and ketorolac acular ls allergan irvine ca
14907,voltage clamp recordings were performed in cultured trigeminal ganglion neurons
14908,nepafenac diclofenac and ketorolac reduced the mean frequency of the impulse response evoked by repeated co stimuli in polymodal nociceptor fibers
14909,the progressive increase in ongoing activity observed in vehicle treated eyes after repeated acidic stimulation was also prevented
14910,nepafenac exhibited a more rapid and a slightly more pronounced effect on spontaneous and co evoked activity than did diclofenac and ketorolac and did not affect the responsiveness of corneal mechanonociceptor or cold receptor fibers
14911,in cultured mice trigeminal ganglion neurons diclofenac significantly suppressed sodium currents whereas nepafenac or its metabolite amfenac exhibited only minimal inhibitory effects
14912,the inhibition of polymodal nociceptor activity by nepafenac a weak inhibitor of cyclooxygenase is most likely due to its greater lipophilicity compared with diclofenac and ketorolac leading to a rapid saturation of the corneal epithelium where nociceptor terminals are located
14913,in contrast to diclofenac nepafenac does not exhibit local anesthetic effects
14914,from april till october patients were treated with the new generation of direx lithotriptors the trigen compact
14915,the treatment was given in one day clinic
14916,the preparation is made of an intravenous hydratation dipidolor intra muscular voltaren intra rectal and emla on the skin in the area of the shocks
14917,only patients are estimated at three months
14918,the first results are encouraging with globally of good results stone free or residual fragments inferior to mm and of failure
14919,the best results are obtained with the ureteral stones
14920,the results of the treatments of caliceal and pyelo lithiasis are a little bit less good with respectively and of good results
14921,these data should become better when all the patients will be estimated at months
14922,this study compared the pharmacokinetic profile and systemic and local absorption of diclofenac following dermal patch application and oral administration in yorkshire landrace pigs
14923,twelve anesthetized female yorkshire landrace pigs were randomized to receive either the dermal patch flector patch cm alpharma pharmaceuticals a subsidiary of pfizer inc new york ny or mg oral diclofenac voltaren novartis east hanover nj
14924,tissue skin area of cm and underlying muscles approximately cm in depth and blood ml samples were collected at timed intervals up to hours after initial patch application or oral administration
14925,the concentrations of diclofenac in plasma skin and muscle samples were analyzed using validated ultra performance liquid chromatography tandem mass spectrometric methods
14926,peak systemic exposure of diclofenac was very low by dermal application compared with oral administration maximum concentration c max values of vs ng ml respectively
14927,absorption of diclofenac into underlying muscles beneath the dermal patch was sustained and followed apparently zero order kinetics with the skin serving as a depot with elevated concentrations of diclofenac
14928,concentrations of diclofenac in muscles beneath the patch application site were similar to corresponding tissues after oral administration c max values of and ng ml respectively
14929,in contrast to the wide tissue distribution of diclofenac after oral administration dermal patch application resulted in high concentrations of diclofenac only on the treated skin and immediate tissue underneath the patch
14930,low concentrations of diclofenac were observed in the skin and muscles collected from untreated areas contralateral to the site of dermal patch application
14931,dermal patch application resulted in low systemic absorption and high tissue penetration of diclofenac compared with oral administration
14932,in usual stomatologic surgery after the intervention the antibiotic cover is preserved but the classical anti inflammatory cover is replaced by a unique session of multi micro injections of injectable voltaren around the sutures into the mucous membrane
14933,the results are similar on oedema better on pain and this obtained with about ten times less nhai so much the better for side effects
14934,this study explored the application of chitosan alginate ca and chitosan pectin cp complex films as drug release regulator for the preparation of multiunit controlled release diclofenac sodium capsules
14935,pellets containing drug and microcrystalline cellulose in a ratio of were prepared in a fluidized rotary granulator
14936,the pellets were coated with ca cp sodium alginate pectin and chitosan solutions
14937,the pellets equivalent to mg drug were filled into capsules
14938,after h of dissolution test in acidic medium the amount of the drug released from any preparation was negligible
14939,the pellets were further subject to ph phosphate buffer more than drug release at h was observed with the uncoated pellets and those coated with sodium alginate pectin or chitosan
14940,both ca and cp coated pellets exhibited drug release profiles similar to that of voltaren sr
14941,it was found that approximately and of the drug were released at and h respectively
14942,both differential thermal analysis dta and fourier transform infrared spectroscopy ftir analyses revealed complex formation between chitosan and these anionic polymers
14943,it could be concluded that ca and cp complex film could be easily applied to diclofenac sodium pellets to control the release of the drug
14944,sulfur mustard hd a very potent alkylating agent and lipopolysacchride lps are both well characterized inflammatory factors
14945,we have found that concomitant exposure of murine macrophage cells raw to lps and hd induced protection against hd induced cytotoxicity
14946,both hd and lps induce release of inflammatory markers in raw cells
14947,however there are marked differences in the repertoire of inflammatory factors released by the two toxins while exposure to hd induced a dose dependant death of these cells no significant change in survival rate was observed following lps ng ml exposure
14948,additionally lps elicited a robust nitric oxide no and tnf alpha secretion whereas hd was practically ineffective
14949,both toxins increased pge secretion in a concentration dependent manner
14950,treatment of hd exposed raw cells with anti inflammatory drugs such as dexamethazone mum voltaren diclofenac mum or doxycycline mum decreased the release of cytokines but had no effect on cell viability
14951,simultaneous application of lps ng ml and hd mum resulted in an amelioration of hd cytotoxicity
14952,adding the no generator s nitrosoglutathione gsno or inhibiting no production using l n g monomethyl arginine had no effect on cell viability
14953,moreover addition of pge ng ml failed to induce any changes in cell viability under basal or hd induced toxicity
14954,in contrast tnf alpha ng ml provided remarkable protection against hd induced cell death
14955,these findings strongly suggest that lps exerts its protective action against hd toxicity through the generation of tnf alpha and may provide better understanding of the mechanism of cytoprotection
14956,the respiratory burst of human polymorphonuclear neutrophils pmn induced by particle or soluble stimuli was measured in the presence of the nonsteroidal anti inflammatory drug diclofenac sodium voltaren
14957,diclofenac micrograms ml inhibited the oxygen consumption of pmn stimulated by x m of n formyl methionyl leucyl phenylalanine fmlp
14958,the inhibition was linearly correlated to diclofenac concentration
14959,by contrast diclofenac did not affect the rate of heat killed klebsiella pneumoniae ingestion of pmn or the pmn o uptake induced by microgram ml serum opsonized zymosan or microgram ml phorbol myristate acetate pma
14960,the pmn production of superoxide anion induced by various fmlp concentrations and m was also decreased by diclofenac
14961,however this inhibition declined when the formylated peptide concentration was raised suggesting that diclofenac could alter fmlp binding to the pmn membrane
14962,binding experiments of tritiated fmlp to intact pmn performed at degrees and degrees showed high and low affinity fmlp sites with dissociation constant kd values of approximately x m and m respectively
14963,diclofenac did not significantly alter the low affinity component but induced modifications of the high affinity component which were different at degrees and degrees
14964,at degrees only the dissociation constant value was enhanced by diclofenac competitive inhibition whereas at degrees both binding parameters i e
14965,dissociation constant and number of available binding sites were modified mixed inhibition
14966,diclofenac was also shown to bind to pmn with a low affinity
14967,this binding was not diminished at degrees by various concentrations of fmlp which even increased the number of diclofenac binding sites on pmn at degrees
14968,these data suggest that diclofenac binding to pmn may decrease fmlp induced pmn respiratory burst by interfering with the peptide recognition by specific fmlp receptors
14969,enhanced systemic absorption in vivo and percutaneous penetration in vitro was demonstrated after transdermal administration of diclofenac sodium formulated in u type microemulsion
14970,diclofenac sodium was solubilized in a typical four component system consisting of an oil polyoxyethylene eo oleyl alcohol brij v as the surfactant and hexanol along water dilution line w wt surfactant and wt oil phase before water titration
14971,viscosity and small angle x ray scattering measurements have evidenced bicontinuous structures within water fractions of and along the dilution line
14972,self diffusion nmr studies showed that drug molecules accumulated in the interfacial film and to some extent dissolved in the oil
14973,relative to a commercial macro emulsion cream voltaren emulgel microemulsions containing paraffin oil or isopropyl myristate increased the in vivo transdermal penetration rate of diclofenac by two order of magnitude whereas the rat plasma levels were increased by one order of magnitude
14974,the in vitro data obtained from excised rat skin were comparable to the in vivo results but suffered from discrepancies from the ideal in vivo in vitro correlation which might be explained by optimal in vitro conditions of perfusion and hydration
14975,it has also been found that when jojoba oil is formulated as the oil phase in the microemulsion the penetration rate of the drug decreases significantly
14976,based on the three dimensional structure of jojoba oil the wax is presumed to prevent the drug from being freely diffused into the skin while migrating from the interfacial film into the continuous oil phase
14977,the objective of this study was to evaluate the transdermal delivery potential of diclofenac containing microemulsion system in vivo and in vitro
14978,it was found that the transdermal administration of the microemulsion to rats resulted in fold higher drug plasma levels than those obtained after application of voltaren emulgel
14979,after s c administration mg kg the plasma levels of diclofenac reached a peak of microg ml at t h and decreased rapidly to microg ml at t h while transdermal administration of the drug in microemulsion maintained constant levels of microg ml for at least h the transdermal fluxes of diclofenac were measured in vitro using skin excised from different animal species
14980,in three rodent species penetration fluxes of furry mouse hairless mouse rat and microg cm h hairless guinea pig were obtained following the application of the microemulsion
14981,these fluxes were significantly higher than those obtained by application of the drug in aqueous solution
14982,in contrast to these results a flip flop phenomenon was observed when frozen porcine skin but not fresh skin was significantly more permeable to diclofenac in water than to the drug in microemulsion
14983,in fact the drug penetration from the microemulsion was not affected by the skin storage conditions but it was increased when an aqueous solution was applied
14984,however this unusual phenomenon observed in non freshly used porcine skin places a question mark on its relevancy for in vitro penetration studies involving aqueous vehicle systems
14985,recent evidence suggests that enhanced cell apoptosis is responsible for germ cell loss following testicular ischemia reperfusion ir injury
14986,a nonsteroidal anti inflammatory drug diclofenac sodium voltaren is a prostaglandin synthesis inhibitor which is widely used in many testicular disorders
14987,the purpose of the present study was to examine the effect of diclofenac dic on germ cell apoptosis in the ischemic and contralateral testes following testicular ir in a rat
14988,forty rats were divided randomly into four experimental groups of ten rats each group a sham sham operated animals group b sham dic sham operated rats that were treated with dic given subcutaneously at a dose of mg kg once daily and h following operation group c ir underwent min of unilateral testicular ir group d ir dic rats underwent min of unilateral testicular ir and were treated with dic similarly to group b ninety six hours following operation the rats were sacrificed and testes were harvested
14989,johnsen s criteria and the number of germinal cell layers were used to categorize the spermatogenesis
14990,tunel assay was used to determine germ cell apoptosis in both the ischemic and contralateral testes
14991,statistical analysis was performed using the non parametric kruskal wallis anova test with p less than considered statistically significant
14992,testicular ischemia in rats led to histological damage in the ipsilateral testis
14993,in the contralateral testis minimal damage was observed
14994,germ cell apoptosis in both the ischemic and the contralateral testes increased significantly after ir
